Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/27 14:24:45,10.4,23.9,23.6,25.0,47.1,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:25:12,10.4,23.8,23.6,25.0,47.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:25:42,10.4,23.8,23.6,25.0,47.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:26:11,10.4,23.8,23.5,25.0,47.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:26:41,10.4,23.8,23.5,25.0,47.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:27:09,10.4,23.8,23.5,25.0,47.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:27:39,10.4,23.7,23.5,25.0,47.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:28:08,10.4,23.7,23.5,25.0,47.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:28:38,10.4,23.7,23.4,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:29:04,10.4,23.7,23.4,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:29:34,10.4,23.7,23.4,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:30:02,10.4,23.6,23.4,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:30:32,10.4,23.6,23.4,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:31:02,10.4,23.6,23.4,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:31:28,10.4,23.6,23.3,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:31:58,10.4,23.6,23.3,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:32:27,10.4,23.5,23.3,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:32:57,10.4,23.5,23.3,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:33:25,10.5,23.5,23.3,25.0,46.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:33:55,10.5,23.5,23.3,25.0,46.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:34:21,10.5,23.5,23.2,25.0,46.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:34:51,10.5,23.5,23.2,25.0,46.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:35:17,10.5,23.5,23.2,25.0,46.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:35:47,10.5,23.5,23.2,25.0,46.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:36:17,10.5,23.4,23.2,25.0,46.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:36:47,10.6,23.4,23.2,25.0,46.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:37:15,10.6,23.4,23.2,25.0,46.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:37:45,10.6,23.4,23.1,25.0,46.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:38:14,10.6,23.4,23.1,25.0,46.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:38:44,10.6,23.4,23.1,25.0,46.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:40:10,10.7,23.4,23.1,25.0,46.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:40:40,10.7,23.4,23.1,25.0,46.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:41:10,10.7,23.3,23.1,25.1,46.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:41:40,10.7,23.3,23.1,25.1,46.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:42:07,10.8,23.3,23.1,25.1,46.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:42:37,10.8,23.3,23.1,25.1,46.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:43:06,10.8,23.3,23.0,25.1,46.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:43:36,10.9,23.3,23.0,25.1,46.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:44:02,10.9,23.3,23.0,25.1,46.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:44:32,10.9,23.3,23.0,25.1,46.5,50.0,0,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:45:02,10.9,23.3,23.0,25.1,46.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:45:32,10.9,28.1,23.0,25.1,46.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:46:00,11.0,29.3,23.0,25.1,46.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:46:30,11.0,29.5,23.0,25.1,46.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:47:00,11.0,29.5,23.0,25.1,46.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:47:27,11.0,29.8,23.0,25.1,46.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:47:57,11.0,30.3,23.1,25.1,46.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:48:25,11.1,30.9,23.1,25.1,46.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:48:55,11.1,31.5,23.1,25.1,46.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:49:23,11.1,32.1,23.3,25.1,46.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:49:53,11.1,32.7,23.6,25.1,46.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:50:23,11.1,33.2,23.8,25.1,46.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:50:53,11.1,33.5,24.1,25.1,46.3,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:51:19,11.1,33.7,24.2,25.1,46.3,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:51:49,11.1,34.0,24.4,25.1,46.3,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:52:19,11.1,34.1,24.6,25.1,46.3,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:52:49,11.1,34.3,24.8,25.1,46.3,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:53:16,11.2,34.5,24.9,25.1,46.3,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:53:46,11.2,34.7,25.1,25.1,46.2,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:54:16,11.2,34.8,25.3,25.1,46.2,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:54:46,11.2,35.0,25.5,25.1,46.2,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:55:14,11.2,35.1,25.6,25.1,46.2,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:55:44,11.2,35.3,25.8,25.1,46.2,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:56:12,11.2,35.5,25.9,25.1,46.2,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:56:42,11.2,35.6,26.1,25.1,46.2,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:57:11,11.2,35.8,26.2,25.1,46.1,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:57:41,11.1,35.8,26.3,25.1,46.1,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:58:10,11.1,36.0,26.4,25.1,46.1,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:58:40,11.1,36.0,26.5,25.1,46.1,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:59:10,11.1,36.2,26.6,25.1,46.1,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 14:59:40,11.1,36.2,26.7,25.1,46.1,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:00:09,11.1,36.4,26.8,25.1,46.0,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:00:39,11.0,36.5,26.9,25.1,46.0,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:01:07,11.0,36.6,27.0,25.1,46.0,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:01:37,11.0,36.7,27.1,25.1,46.0,50.0,0,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:02:06,11.0,29.4,27.1,25.1,46.0,50.0,0,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:02:36,11.0,27.9,27.2,25.1,46.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:03:05,11.0,27.8,27.3,25.1,46.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:03:35,11.0,27.8,27.3,25.1,45.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:04:02,10.9,27.7,27.3,25.1,45.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:04:32,10.9,27.6,27.3,25.1,45.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:05:00,10.9,27.6,27.3,25.1,45.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:05:30,10.9,27.6,27.3,25.2,45.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:06:00,10.9,27.5,27.1,25.2,45.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:06:28,10.9,27.2,26.8,25.2,45.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:06:58,10.9,26.8,26.4,25.2,45.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:07:25,10.9,26.5,26.1,25.2,45.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:07:55,10.9,26.2,25.9,25.2,45.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:08:24,10.9,26.0,25.7,25.2,45.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:08:54,10.9,25.9,25.5,25.2,45.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:09:23,10.9,25.7,25.4,25.2,45.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:09:53,10.9,25.6,25.3,25.2,45.8,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:10:22,10.9,25.5,25.3,25.2,45.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:10:52,10.9,25.4,25.2,25.2,45.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:11:19,10.9,25.3,25.1,25.2,45.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:11:49,10.8,25.2,25.0,25.2,45.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:12:18,10.8,25.1,24.9,25.2,45.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:12:48,10.8,25.0,24.8,25.2,45.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:13:18,10.8,25.0,24.7,25.2,45.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:13:48,10.8,24.9,24.7,25.2,45.7,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:14:18,10.8,24.8,24.6,25.2,45.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:14:48,10.8,24.8,24.6,25.2,45.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:15:17,10.8,24.7,24.5,25.2,45.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:15:47,10.8,24.7,24.5,25.2,45.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:16:17,10.8,24.6,24.4,25.2,45.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:16:47,10.8,24.6,24.4,25.2,45.6,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:17:15,10.8,24.6,24.3,25.2,45.5,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:17:45,10.8,24.5,24.3,25.2,45.5,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:18:13,10.8,24.5,24.2,25.2,45.5,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:18:43,10.8,24.4,24.2,25.2,45.5,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:19:12,10.8,24.4,24.1,25.2,45.5,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:19:42,10.8,24.3,24.1,25.2,45.5,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:21:08,10.8,24.3,24.1,25.2,45.5,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:21:38,10.8,24.3,24.0,25.2,45.5,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:22:07,10.8,24.2,24.0,25.2,45.4,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:22:37,10.8,24.2,24.0,25.2,45.4,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:23:05,10.8,24.2,23.9,25.2,45.4,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:23:35,10.8,24.1,23.9,25.2,45.4,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:24:05,10.8,24.1,23.9,25.2,45.4,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:24:35,10.8,24.1,23.9,25.2,45.4,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:25:02,10.8,24.1,23.8,25.2,45.4,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:25:32,10.8,24.0,23.8,25.2,45.4,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:26:02,10.8,24.0,23.8,25.2,45.3,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:26:32,10.8,24.0,23.7,25.2,45.3,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:27:02,10.8,24.0,23.7,25.2,45.3,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:27:27,10.8,23.9,23.7,25.2,45.3,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:27:57,10.8,23.9,23.7,25.2,45.3,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:28:22,10.8,23.9,23.7,25.2,45.3,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:28:52,10.8,23.9,23.6,25.2,45.3,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:29:19,10.8,23.9,23.6,25.2,45.2,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:29:49,10.7,23.8,23.6,25.2,45.2,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:30:18,10.7,23.8,23.6,25.2,45.2,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:30:48,10.7,23.8,23.6,25.2,45.2,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:31:14,10.7,23.8,23.5,25.2,45.2,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:31:44,10.7,23.8,23.5,25.2,45.2,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:32:09,10.7,23.8,23.5,25.2,45.2,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:32:39,10.7,23.7,23.5,25.2,45.2,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:33:07,10.7,23.7,23.5,25.2,45.2,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:33:37,10.7,23.7,23.5,25.2,45.2,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:34:05,10.7,23.7,23.4,25.2,45.1,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:34:35,10.7,23.7,23.4,25.3,45.1,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:35:03,10.7,23.7,23.4,25.3,45.1,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:35:33,10.7,23.6,23.4,25.2,45.1,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:36:01,10.7,23.6,23.4,25.2,45.1,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:36:31,10.7,23.6,23.4,25.2,45.1,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:37:01,10.7,23.6,23.4,25.2,45.1,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:37:31,10.7,23.6,23.3,25.2,45.1,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:38:01,10.7,23.6,23.3,25.2,45.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:38:27,10.7,23.6,23.3,25.3,45.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:38:57,10.7,23.6,23.3,25.3,45.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:39:27,10.7,23.5,23.3,25.3,45.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:39:57,10.7,23.5,23.3,25.3,45.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:40:27,10.7,23.5,23.3,25.3,45.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:40:57,10.7,23.5,23.3,25.3,45.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:41:23,10.7,23.5,23.2,25.3,45.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:41:53,10.7,23.5,23.2,25.3,45.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:42:23,10.7,23.5,23.2,25.3,45.0,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:42:53,10.7,23.5,23.2,25.3,44.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:43:22,10.7,23.5,23.2,25.3,44.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:43:52,10.7,23.4,23.2,25.3,44.9,50.0,0,0,0,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:44:17,10.7,23.4,23.2,25.3,44.9,50.0,0,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:44:47,10.6,23.4,23.2,25.3,44.9,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:45:17,10.6,27.8,23.2,25.3,44.9,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:45:47,10.6,29.4,23.1,25.3,44.9,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:46:15,10.6,29.6,23.1,25.3,44.9,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:46:45,10.6,29.7,23.1,25.3,44.9,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:47:14,10.6,29.9,23.2,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:47:44,10.6,30.4,23.2,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:49:12,10.6,31.0,23.2,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:49:42,10.6,31.6,23.3,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:50:12,10.6,32.2,23.4,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:50:42,10.6,32.7,23.7,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:51:10,10.6,33.3,23.9,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:51:40,10.6,33.8,23.9,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:52:07,10.6,33.8,23.9,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:52:37,10.6,33.9,23.9,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:53:06,10.6,34.1,24.0,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:53:36,10.6,34.1,24.1,25.3,44.8,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:54:05,10.6,34.2,24.2,25.3,44.7,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:54:35,10.6,34.3,24.2,25.3,44.7,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:55:05,10.6,34.4,24.3,25.3,44.7,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:55:35,10.6,34.5,24.4,25.3,44.7,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:56:04,10.6,34.5,24.4,25.3,44.7,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:56:34,10.5,34.6,24.5,25.3,44.7,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:57:03,10.5,34.7,24.6,25.3,44.7,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:57:33,10.5,34.8,24.6,25.3,44.7,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:58:03,10.5,34.8,24.7,25.3,44.6,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:58:33,10.5,34.9,24.8,25.3,44.6,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:59:01,10.5,35.0,24.8,25.3,44.6,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 15:59:31,10.5,35.0,24.9,25.3,44.6,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:00:01,10.5,35.2,24.9,25.3,44.6,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:00:31,10.5,35.2,25.0,25.3,44.6,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:01:00,10.5,35.3,25.1,25.3,44.6,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:01:30,10.5,35.3,25.1,25.3,44.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:02:00,10.5,35.4,25.2,25.3,44.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:02:29,10.5,35.4,25.3,25.3,44.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:02:59,10.5,35.5,25.3,25.3,44.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:03:27,10.5,35.5,25.4,25.3,44.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:03:57,10.5,35.6,25.4,25.3,44.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:04:26,10.5,35.7,25.5,25.3,44.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:04:56,10.5,35.7,25.5,25.4,44.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:05:25,10.4,35.8,25.6,25.4,44.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:05:55,10.4,35.8,25.6,25.4,44.5,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:06:24,10.4,35.9,25.7,25.4,44.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:06:54,10.4,35.9,25.7,25.4,44.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:07:23,10.4,36.0,25.8,25.4,44.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:07:53,10.4,36.0,25.8,25.4,44.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:08:23,10.4,36.1,25.9,25.4,44.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:08:53,10.4,36.1,25.9,25.4,44.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
2025/01/27 16:09:22,10.4,36.2,25.9,25.4,44.4,50.0,1,0,1,1,0,0,0,1825,0,0,0,0,0,0
