Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/28 13:41:09,6.7,23.9,23.7,25.6,49.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:41:39,6.7,23.9,23.7,25.6,49.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:42:07,6.7,23.9,23.6,25.6,49.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:42:37,6.8,23.9,23.6,25.6,49.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:43:03,6.8,23.8,23.6,25.6,49.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:43:33,6.8,23.8,23.6,25.6,49.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:44:02,6.8,23.8,23.5,25.6,49.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:44:32,6.8,23.8,23.5,25.6,49.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:45:02,6.8,23.8,23.5,25.6,49.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:45:29,6.8,23.7,23.5,25.6,49.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:45:59,6.8,23.7,23.5,25.6,49.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:46:26,6.8,23.7,23.4,25.6,49.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:46:56,6.8,23.7,23.4,25.6,49.4,50.0,0,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:47:25,6.8,23.6,23.4,25.6,49.4,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:47:55,6.8,28.3,23.4,25.6,49.4,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:48:25,6.8,30.5,23.4,25.6,49.3,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:48:55,6.8,31.5,23.3,25.6,49.3,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:49:24,6.8,32.1,23.3,25.6,49.3,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:49:54,6.8,32.7,23.4,25.6,49.3,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:50:22,6.8,33.3,23.5,25.6,49.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:50:52,6.8,33.6,23.5,25.6,49.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:51:18,6.8,33.7,23.6,25.6,49.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:51:48,6.8,33.9,23.8,25.6,49.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:52:16,6.8,34.0,23.8,25.6,49.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:52:46,6.9,34.0,23.9,25.6,49.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:53:13,6.9,34.1,24.0,25.6,49.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:53:43,6.9,34.2,24.0,25.6,49.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:54:12,6.9,34.2,24.1,25.6,49.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:54:42,6.9,34.4,24.2,25.6,49.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:55:10,6.9,34.4,24.3,25.6,49.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:55:40,6.9,34.5,24.3,25.6,49.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:56:09,6.9,34.6,24.4,25.6,49.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:56:39,6.9,34.6,24.5,25.6,49.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:57:07,6.9,34.7,24.5,25.6,49.0,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:57:37,6.9,34.8,24.6,25.6,49.0,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:58:05,6.9,34.8,24.7,25.6,49.0,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:58:35,6.9,34.9,24.7,25.6,49.0,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:59:03,6.9,35.0,24.8,25.6,49.0,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 13:59:33,6.9,35.0,24.8,25.6,49.0,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:00:02,6.9,35.1,24.9,25.6,48.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:00:32,6.9,35.1,24.9,25.6,48.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:01:01,6.9,35.2,25.0,25.6,48.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:01:31,6.9,35.2,25.1,25.6,48.8,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:02:00,6.9,35.4,25.1,25.6,48.8,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:02:30,6.9,35.3,25.2,25.6,48.8,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:03:00,6.9,35.5,25.3,25.6,48.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:03:28,7.0,35.5,25.3,25.6,48.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:03:58,7.0,35.6,25.4,25.6,48.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:04:25,7.0,35.6,25.5,25.6,48.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:04:55,7.0,35.7,25.5,25.6,48.6,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:05:24,7.0,35.8,25.6,25.6,48.6,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:05:54,7.0,35.9,25.7,25.6,48.6,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:06:23,7.0,36.0,25.7,25.6,48.6,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:06:53,7.0,36.0,25.8,25.6,48.5,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:07:21,7.0,36.1,25.9,25.6,48.5,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:07:51,7.0,36.1,25.9,25.6,48.5,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:08:19,7.0,36.2,26.0,25.6,48.5,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:08:49,7.0,36.2,26.0,25.6,48.5,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:09:19,7.0,36.3,26.1,25.6,48.4,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:09:49,7.0,36.3,26.2,25.6,48.4,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:10:18,7.0,36.4,26.2,25.6,48.4,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:10:48,7.0,36.4,26.2,25.6,48.4,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:12:16,7.0,36.5,26.3,25.6,48.3,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:12:46,7.0,36.5,26.3,25.6,48.3,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:13:15,7.0,36.6,26.4,25.6,48.3,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:13:45,7.0,36.6,26.4,25.6,48.3,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:14:14,7.0,36.6,26.4,25.6,48.3,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:14:44,7.0,36.7,26.5,25.6,48.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:15:12,7.0,36.7,26.5,25.6,48.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:15:42,7.1,36.7,26.5,25.6,48.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:16:12,7.1,36.7,26.6,25.6,48.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:16:42,7.1,36.8,26.6,25.6,48.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:17:10,7.1,36.8,26.6,25.6,48.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:17:40,7.1,36.9,26.7,25.6,48.2,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:18:09,7.1,36.9,26.7,25.6,48.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:18:39,7.1,36.9,26.7,25.6,48.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:19:08,7.1,36.9,26.8,25.6,48.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:19:38,7.1,37.0,26.8,25.6,48.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:20:08,7.1,37.0,26.8,25.6,48.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:20:38,7.1,37.0,26.8,25.6,48.1,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:21:07,7.1,37.1,26.9,25.6,48.0,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:21:37,7.1,37.1,26.9,25.6,48.0,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:22:06,7.1,37.1,26.9,25.6,48.0,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:22:36,7.1,37.1,27.0,25.6,48.0,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:23:04,7.1,37.2,27.0,25.6,47.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:23:34,7.1,37.2,27.0,25.6,47.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:24:02,7.1,37.2,27.0,25.6,47.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:24:32,7.1,37.2,27.1,25.6,47.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:25:00,7.1,37.3,27.1,25.6,47.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:25:30,7.1,37.2,27.1,25.6,47.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:26:00,7.1,37.3,27.1,25.7,47.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:26:29,7.1,37.3,27.2,25.7,47.9,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:26:59,7.2,37.3,27.2,25.7,47.8,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:27:29,7.2,37.4,27.2,25.7,47.8,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:27:59,7.2,37.4,27.2,25.7,47.8,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:28:27,7.2,37.4,27.2,25.7,47.8,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:28:57,7.2,37.4,27.3,25.7,47.8,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:29:26,7.2,37.5,27.3,25.7,47.8,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:29:56,7.2,37.4,27.3,25.7,47.8,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:30:24,7.2,37.5,27.3,25.7,47.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:30:54,7.2,37.5,27.4,25.7,47.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:31:22,7.2,37.5,27.4,25.7,47.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:31:52,7.2,37.5,27.4,25.7,47.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:32:22,7.2,37.6,27.4,25.7,47.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:32:52,7.2,37.5,27.4,25.7,47.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:33:21,7.2,37.6,27.5,25.7,47.7,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:33:51,7.2,37.6,27.5,25.7,47.6,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:34:20,7.2,37.6,27.5,25.7,47.6,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:34:50,7.2,37.7,27.5,25.7,47.6,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:35:19,7.2,37.7,27.5,25.7,47.6,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:35:49,7.2,37.7,27.6,25.7,47.6,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:36:17,7.2,37.7,27.6,25.7,47.6,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:36:47,7.2,37.7,27.6,25.7,47.5,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:37:17,7.2,37.7,27.6,25.7,47.5,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:37:47,7.2,37.8,27.6,25.7,47.5,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:38:15,7.2,37.8,27.6,25.7,47.5,50.0,1,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:38:45,7.2,31.5,27.7,25.7,47.5,50.0,0,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:39:13,7.2,28.5,27.7,25.7,47.5,50.0,0,0,1,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:39:43,7.2,28.3,27.7,25.7,47.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:40:10,7.2,28.2,27.7,25.7,47.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:40:40,7.2,28.0,27.5,25.7,47.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:41:10,7.2,27.8,27.4,25.7,47.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:41:40,7.2,27.7,27.4,25.7,47.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:42:07,7.2,27.7,27.3,25.7,47.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:42:37,7.2,27.5,27.1,25.7,47.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:43:06,7.3,27.4,27.1,25.7,47.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:43:36,7.3,27.3,27.0,25.7,47.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:44:04,7.3,27.2,26.9,25.7,47.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:44:34,7.3,27.2,26.9,25.8,47.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:45:02,7.3,27.1,26.8,25.8,47.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:45:32,7.3,27.0,26.7,25.8,47.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:46:01,7.3,26.9,26.6,25.8,47.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:46:31,7.3,26.8,26.6,25.8,47.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:47:01,7.3,26.8,26.5,25.8,47.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:47:31,7.3,26.7,26.4,25.8,47.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:48:00,7.3,26.6,26.4,25.8,47.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:48:30,7.3,26.6,26.3,25.8,47.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:49:00,7.3,26.5,26.2,25.8,47.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:49:26,7.3,26.4,26.2,25.8,47.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:49:56,7.3,26.3,26.1,25.8,47.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:50:25,7.3,26.2,26.1,25.8,47.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:50:55,7.3,26.2,26.0,25.8,47.1,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:51:24,7.3,26.1,25.9,25.8,47.1,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:51:54,7.3,26.1,25.9,25.8,47.1,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:52:21,7.3,26.1,25.8,25.8,47.1,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:52:51,7.3,26.0,25.8,25.8,47.1,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:53:16,7.3,26.0,25.7,25.8,47.1,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:53:46,7.3,25.9,25.7,25.8,47.0,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:54:16,7.3,25.9,25.6,25.8,47.0,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:54:46,7.3,25.8,25.5,25.8,47.0,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:56:14,7.3,25.7,25.5,25.8,47.0,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:56:44,7.3,25.7,25.4,25.8,47.0,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:57:11,7.3,25.6,25.3,25.8,47.0,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:57:41,7.4,25.5,25.3,25.8,47.0,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:58:10,7.4,25.5,25.2,25.8,46.9,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:58:40,7.4,25.4,25.1,25.8,46.9,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:59:06,7.4,25.4,25.1,25.8,46.9,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 14:59:36,7.4,25.3,25.0,25.8,46.9,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:00:03,7.4,25.3,25.0,25.8,46.9,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:00:33,7.4,25.2,25.0,25.8,46.9,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:01:01,7.4,25.2,24.9,25.8,46.9,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:01:31,7.4,25.1,24.9,25.8,46.8,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:02:00,7.4,25.1,24.9,25.8,46.8,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:02:30,7.4,25.1,24.8,25.8,46.8,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:03:00,7.4,25.0,24.8,25.8,46.8,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:03:27,7.4,25.0,24.8,25.8,46.8,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:03:57,7.4,25.0,24.7,25.9,46.8,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:04:25,7.4,24.9,24.7,25.9,46.8,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:04:55,7.4,24.9,24.7,25.9,46.8,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:05:23,7.4,24.9,24.7,25.9,46.7,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:05:53,7.4,24.9,24.6,25.9,46.7,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:06:22,7.4,24.8,24.6,25.9,46.7,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:06:52,7.4,24.8,24.6,25.9,46.7,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:07:21,7.4,24.8,24.6,25.9,46.7,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:07:51,7.4,24.8,24.5,25.9,46.7,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:08:18,7.4,24.7,24.5,25.9,46.7,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:08:48,7.4,24.7,24.5,25.9,46.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:09:14,7.4,24.7,24.5,25.9,46.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:09:44,7.4,24.7,24.4,25.9,46.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:10:10,7.4,24.7,24.4,25.9,46.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:10:40,7.4,24.6,24.4,25.9,46.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:11:09,7.4,24.6,24.4,25.9,46.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:11:39,7.4,24.6,24.4,25.9,46.6,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:12:06,7.4,24.6,24.3,25.9,46.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:12:36,7.4,24.6,24.3,25.9,46.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:13:05,7.4,24.6,24.3,25.9,46.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:13:35,7.4,24.5,24.3,25.9,46.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:14:03,7.4,24.5,24.3,25.9,46.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:14:33,7.4,24.5,24.2,25.9,46.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:15:03,7.4,24.5,24.2,25.9,46.5,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:15:29,7.4,24.5,24.2,25.9,46.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:15:59,7.4,24.5,24.2,25.9,46.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:16:25,7.4,24.4,24.2,25.9,46.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:16:55,7.4,24.4,24.2,25.9,46.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:17:24,7.4,24.4,24.1,25.9,46.4,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:17:54,7.4,24.4,24.1,25.9,46.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:18:22,7.4,24.4,24.1,26.0,46.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:18:52,7.4,24.4,24.1,26.0,46.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:19:21,7.4,24.3,24.1,26.0,46.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:19:51,7.4,24.3,24.1,26.0,46.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:20:17,7.4,24.3,24.0,26.0,46.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:20:47,7.4,24.3,24.0,26.0,46.3,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:22:15,7.4,24.3,24.0,26.0,46.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:22:45,7.4,24.3,24.0,26.0,46.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:23:12,7.4,24.3,24.0,26.0,46.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:23:42,7.4,24.2,24.0,26.0,46.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:24:10,7.4,24.2,24.0,26.0,46.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:24:40,7.4,24.2,24.0,26.0,46.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:25:07,7.4,24.2,23.9,26.0,46.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
2025/01/28 15:25:37,7.4,24.2,23.9,26.0,46.2,50.0,0,0,0,1,0,0,0,1860,0,0,0,0,0,0
